timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757673746.1972637,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673746.1972637,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673746.1972637,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673746.1972637,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673746.696496,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673746.696496,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673746.696496,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673746.696496,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673746.696496,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673746.696496,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673746.696496,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673747.1982603,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673747.1982603,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673747.1982603,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673747.1982603,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673747.1982603,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673747.1982603,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
1757673747.1982603,1,0,0,0,,,,,730,33336,269,168000000,45.66575342465753,2.7120608690483268,123.8483029186233,icmp_flood,1
1757673747.696257,1,0,0,10,,,,,29,2842,249,131000000,98.0,0.11640462246769771,11.407653001834376,icmp_flood,1
1757673747.696257,1,0,0,10,,,,,152,10174,249,129000000,66.9342105263158,0.61012567786167,40.83828056950416,icmp_flood,1
1757673747.696257,1,0,0,10,,,,,326,22471,249,125000000,68.92944785276073,1.3085800301053687,90.1996989463121,icmp_flood,1
1757673747.696257,1,0,0,10,,,,,10,980,249,121000000,98.0,0.04014113623500227,3.9338313510302223,icmp_flood,1
1757673747.696257,1,0,0,10,,,,,346,65639,249,118000000,189.70809248554914,1.3889000393387874,263.4855771160655,icmp_flood,1
1757673747.696257,1,0,0,10,,,,,327,24515,249,114000000,74.96941896024465,1.312652038825598,98.40876064773558,icmp_flood,1
